1000
-3,8	0,611857890942719	1
-3,79	0,603917753011261	1
-3,78	0,595917223807764	1
-3,77	0,587857103378483	1
-3,76	0,579738197728743	1
-3,75	0,571561318742344	1
-3,74	0,56332728410037	1
-3,73	0,555036917199424	1
-3,72	0,546691047069287	1
-3,71	0,538290508290018	1
-3,7	0,529836140908493	1
-3,69	0,521328790354406	1
-3,68	0,512769307355723	1
-3,67	0,504158547853611	1
-3,66	0,495497372916845	1
-3,65	0,486786648655699	1
-3,64	0,478027246135342	1
-3,63	0,469220041288727	1
-3,62	0,460365914828998	1
-3,61	0,451465752161423	1
-3,6	0,442520443294852	1
-3,59	0,433530882752718	1
-3,58	0,424497969483583	1
-3,57	0,415422606771246	1
-3,56	0,406305702144417	1
-3,55	0,39714816728596	1
-3,54	0,38795091794173	1
-3,53	0,378714873828998	1
-3,52	0,369440958544477	1
-3,51	0,360130099471968	1
-3,5	0,35078322768962	1
-3,49	0,341401277876821	1
-3,48	0,331985188220734	1
-3,47	0,322535900322479	1
-3,46	0,31305435910297	1
-3,45	0,303541512708429	1
-3,44	0,293998312415568	1
-3,43	0,284425712536462	1
-3,42	0,274824670323124	1
-3,41	0,265196145871773	1
-3,4	0,255541102026831	1
-3,39	0,245860504284637	1
-3,38	0,236155320696897	1
-3,37	0,226426521773883	1
-3,36	0,21667508038738	1
-3,35	0,206901971673399	1
-3,34	0,19710817293467	1
-3,33	0,187294663542903	1
-3,32	0,177462424840861	1
-3,31	0,167612440044218	1
-3,3	0,157745694143248	1
-3,29	0,147863173804319	1
-3,28	0,137965867271227	1
-3,27	0,12805476426638	1
-3,26	0,118130855891817	1
-3,25	0,108195134530108	1
-3,24	0,0982485937451087	1
-3,23	0,0882922281826076	1
-3,22	0,0783270334708649	1
-3,21	0,0683540061210478	1
-3,2	0,0583741434275801	1
-3,19	0,0483884433684142	1
-3,18	0,0383979045052349	1
-3,17	0,0284035258836038	1
-3,16	0,0184063069330538	1
-3,15	0,00840724736714862	1
-3,14	-0,00159265291648727	1
-3,13	-0,0115923939361583	1
-3,12	-0,021590975726096	1
-3,11	-0,0315873984364539	1
-3,1	-0,0415806624332909	1
-3,09	-0,0515697683985346	1
-3,08	-0,0615537174299131	1
-3,07	-0,0715315111408433	1
-3,06	-0,0815021517602691	1
-3,05	-0,0914646422324372	1
-3,04	-0,101417986316602	1
-3,03	-0,11136118868665	1
-3,02	-0,12129325503063	1
-3,01	-0,131213192150184	1
-3	-0,141120008059867	1
-2,99	-0,151012712086344	1
-2,98	-0,160890314967456	1
-2,97	-0,170751828951146	1
-2,96	-0,180596267894233	1
-2,95	-0,190422647361027	1
-2,94	-0,200229984721771	1
-2,93	-0,210017299250899	1
-2,92	-0,219783612225117	1
-2,91	-0,229527947021264	1
-2,9	-0,239249329213982	1
-2,89	-0,248946786673153	1
-2,88	-0,258619349661111	1
-2,87	-0,268266050929618	1
-2,86	-0,277885925816587	1
-2,85	-0,287478012342544	1
-2,84	-0,297041351306832	1
-2,83	-0,306574986383523	1
-2,82	-0,316077964217054	1
-2,81	-0,32554933451756	1
-2,8	-0,334988150155905	1
-2,79	-0,34439346725839	1
-2,78	-0,353764345301143	1
-2,77	-0,363099847204168	1
-2,76	-0,372399039425056	1
-2,75	-0,381660992052332	1
-2,74	-0,390884778898453	1
-2,73	-0,40006947759242	1
-2,72	-0,409214169672018	1
-2,71	-0,418317940675659	1
-2,7	-0,42737988023383	1
-2,69	-0,436399082160126	1
-2,68	-0,445374644541871	1
-2,67	-0,454305669830306	1
-2,66	-0,463191264930345	1
-2,65	-0,472030541289883	1
-2,64	-0,480822614988648	1
-2,63	-0,4895666068266	1
-2,62	-0,498261642411839	1
-2,61	-0,506906852248053	1
-2,6	-0,515501371821464	1
-2,59	-0,524044341687276	1
-2,58	-0,532534907555621	1
-2,57	-0,540972220376989	1
-2,56	-0,549355436427127	1
-2,55	-0,557683717391417	1
-2,54	-0,565956230448703	1
-2,53	-0,574172148354573	1
-2,52	-0,582330649524082	1
-2,51	-0,590430918113913	1
-2,5	-0,598472144103957	1
-2,49	-0,606453523378315	1
-2,48	-0,614374257805712	1
-2,47	-0,622233555319305	1
-2,46	-0,630030629995892	1
-2,45	-0,637764702134504	1
-2,44	-0,645434998334371	1
-2,43	-0,653040751572265	1
-2,42	-0,660581201279201	1
-2,41	-0,668055593416491	1
-2,4	-0,675463180551151	1
-2,39	-0,68280322193064	1
-2,38	-0,690074983556936	1
-2,37	-0,697277738259938	1
-2,36	-0,704410765770176	1
-2,35	-0,711473352790844	1
-2,34	-0,718464793069126	1
-2,33	-0,72538438746682	1
-2,32	-0,732231444030251	1
-2,31	-0,739005278059471	1
-2,3	-0,74570521217672	1
-2,29	-0,752330576394171	1
-2,28	-0,758880708180922	1
-2,27	-0,765354952529254	1
-2,26	-0,771752662020126	1
-2,25	-0,778073196887921	1
-2,24	-0,78431592508442	1
-2,23	-0,790480222342005	1
-2,22	-0,796565472236087	1
-2,21	-0,802571066246747	1
-2,2	-0,80849640381959	1
-2,19	-0,814340892425796	1
-2,18	-0,820103947621374	1
-2,17	-0,825784993105608	1
-2,16	-0,831383460778683	1
-2,15	-0,836898790798498	1
-2,14	-0,842330431636646	1
-2,13	-0,84767784013357	1
-2,12	-0,852940481552876	1
-2,11	-0,858117829634809	1
-2,1	-0,863209366648874	1
-2,09	-0,868214583445613	1
-2,08	-0,873132979507516	1
-2,07	-0,877964062999078	1
-2,06	-0,882707350815974	1
-2,05	-0,887362368633375	1
-2,04	-0,89192865095338	1
-2,03	-0,89640574115156	1
-2,02	-0,900793191522627	1
-2,01	-0,905090563325201	1
-2	-0,909297426825682	1
-1,99	-0,913413361341225	1
-1,98	-0,91743795528181	1
-1,97	-0,921370806191395	1
-1,96	-0,925211520788168	1
-1,95	-0,928959715003869	1
-1,94	-0,9326150140222	1
-1,93	-0,936177052316306	1
-1,92	-0,939645473685325	1
-1,91	-0,94301993129001	1
-1,9	-0,946300087687414	1
-1,89	-0,94948561486463	1
-1,88	-0,952576194271595	1
-1,87	-0,955571516852944	1
-1,86	-0,958471283078914	1
-1,85	-0,9612752029753	1
-1,84	-0,963982996152448	1
-1,83	-0,966594391833298	1
-1,82	-0,969109128880456	1
-1,81	-0,971526955822315	1
-1,8	-0,973847630878195	1
-1,79	-0,976070921982524	1
-1,78	-0,978196606808045	1
-1,77	-0,980224472788045	1
-1,76	-0,982154317137618	1
-1,75	-0,983985946873937	1
-1,74	-0,985719178835553	1
-1,73	-0,987353839700716	1
-1,72	-0,988889766004701	1
-1,71	-0,990326804156158	1
-1,7	-0,991664810452469	1
-1,69	-0,992903651094118	1
-1,68	-0,994043202198076	1
-1,67	-0,99508334981018	1
-1,66	-0,996023989916537	1
-1,65	-0,996865028453919	1
-1,64	-0,997606381319174	1
-1,63	-0,998247974377632	1
-1,62	-0,998789743470524	1
-1,61	-0,999231634421391	1
-1,6	-0,999573603041505	1
-1,59	-0,999815615134291	1
-1,58	-0,99995764649874	1
-1,57	-0,999999682931835	1
-1,56	-0,999941720229966	1
-1,55	-0,999783764189357	1
-1,54	-0,999525830605479	1
-1,53	-0,999167945271476	1
-1,52	-0,998710143975583	1
-1,51	-0,998152472497548	1
-1,5	-0,997494986604054	1
-1,49	-0,996737752043143	1
-1,48	-0,99588084453764	1
-1,47	-0,994924349777581	1
-1,46	-0,993868363411645	1
-1,45	-0,992712991037588	1
-1,44	-0,991458348191686	1
-1,43	-0,990104560337178	1
-1,42	-0,98865176285172	1
-1,41	-0,98710010101385	1
-1,4	-0,98544972998846	1
-1,39	-0,983700814811277	1
-1,38	-0,98185353037236	1
-1,37	-0,979908061398614	1
-1,36	-0,977864602435316	1
-1,35	-0,975723357826659	1
-1,34	-0,973484541695319	1
-1,33	-0,971148377921045	1
-1,32	-0,968715100118265	1
-1,31	-0,966184951612734	1
-1,3	-0,963558185417193	1
-1,29	-0,960835064206073	1
-1,28	-0,958015860289225	1
-1,27	-0,955100855584692	1
-1,26	-0,952090341590516	1
-1,25	-0,948984619355586	1
-1,24	-0,945783999449539	1
-1,23	-0,942488801931697	1
-1,22	-0,939099356319067	1
-1,21	-0,935616001553386	1
-1,2	-0,932039085967226	1
-1,19	-0,928368967249167	1
-1,18	-0,92460601240802	1
-1,17	-0,920750597736136	1
-1,16	-0,916803108771767	1
-1,15	-0,912763940260521	1
-1,14	-0,908633496115883	1
-1,13	-0,904412189378826	1
-1,12	-0,900100442176505	1
-1,11	-0,895698685680048	1
-1,1	-0,891207360061435	1
-1,09	-0,886626914449487	1
-1,08	-0,881957806884948	1
-1,07	-0,877200504274682	1
-1,06	-0,872355482344986	1
-1,05	-0,867423225594017	1
-1,04	-0,862404227243338	1
-1,03	-0,857298989188603	1
-1,02	-0,852108021949363	1
-1,01	-0,846831844618015	1
-1	-0,841470984807897	1
-0,99	-0,836025978600521	1
-0,98	-0,83049737049197	1
-0,97	-0,82488571333845	1
-0,96	-0,819191568300998	1
-0,95	-0,813415504789374	1
-0,94	-0,807558100405114	1
-0,93	-0,801619940883777	1
-0,92	-0,795601620036366	1
-0,91	-0,78950373968995	1
-0,9	-0,783326909627484	1
-0,89	-0,777071747526824	1
-0,88	-0,770738878898969	1
-0,87	-0,764328937025505	1
-0,86	-0,757842562895277	1
-0,85	-0,751280405140292	1
-0,84	-0,744643119970859	1
-0,83	-0,737931371109963	1
-0,82	-0,731145829726896	1
-0,81	-0,724287174370142	1
-0,8	-0,717356090899523	1
-0,79	-0,710353272417608	1
-0,78	-0,70327941920041	1
-0,77	-0,696135238627356	1
-0,76	-0,688921445110551	1
-0,75	-0,681638760023334	1
-0,74	-0,674287911628145	1
-0,73	-0,666869635003698	1
-0,72	-0,659384671971473	1
-0,71	-0,651833771021537	1
-0,7	-0,644217687237691	1
-0,69	-0,636537182221968	1
-0,68	-0,628793024018468	1
-0,67	-0,62098598703656	1
-0,66	-0,613116851973434	1
-0,649999999999999	-0,605186405736039	1
-0,64	-0,597195441362392	1
-0,63	-0,589144757942269	1
-0,62	-0,581035160537305	1
-0,61	-0,572867460100482	1
-0,6	-0,564642473395035	1
-0,59	-0,556361022912784	1
-0,58	-0,548023936791874	1
-0,57	-0,53963204873397	1
-0,56	-0,531186197920883	1
-0,55	-0,522687228930659	1
-0,54	-0,514135991653113	1
-0,53	-0,505533341204847	1
-0,52	-0,496880137843736	1
-0,51	-0,488177246882907	1
-0,5	-0,479425538604203	1
-0,49	-0,470625888171158	1
-0,48	-0,461779175541482	1
-0,47	-0,452886285379068	1
-0,46	-0,44394810696552	1
-0,45	-0,43496553411123	1
-0,44	-0,425939465065999	1
-0,43	-0,41687080242921	1
-0,42	-0,40776045305957	1
-0,41	-0,398609327984423	1
-0,399999999999999	-0,38941834230865	1
-0,39	-0,380188415123161	1
-0,38	-0,370920469412983	1
-0,37	-0,361615431964962	1
-0,36	-0,35227423327509	1
-0,35	-0,342897807455451	1
-0,34	-0,333487092140814	1
-0,33	-0,324043028394868	1
-0,32	-0,314566560616118	1
-0,31	-0,305058636443443	1
-0,3	-0,295520206661339	1
-0,29	-0,285952225104836	1
-0,28	-0,276355648564114	1
-0,27	-0,266731436688831	1
-0,26	-0,257080551892155	1
-0,25	-0,247403959254523	1
-0,24	-0,237702626427135	1
-0,23	-0,227977523535188	1
-0,22	-0,218229623080869	1
-0,21	-0,2084598998461	1
-0,2	-0,198669330795061	1
-0,19	-0,1888588949765	1
-0,18	-0,179029573425824	1
-0,17	-0,169182349066996	1
-0,16	-0,159318206614246	1
-0,149999999999999	-0,149438132473599	1
-0,14	-0,139543114644236	1
-0,13	-0,129634142619695	1
-0,12	-0,119712207288919	1
-0,11	-0,109778300837175	1
-0,0999999999999996	-0,0998334166468278	1
-0,0899999999999999	-0,0898785491980109	1
-0,0800000000000001	-0,0799146939691728	1
-0,0700000000000003	-0,069942847337533	1
-0,0599999999999996	-0,0599640064794442	1
-0,0499999999999998	-0,0499791692706782	1
-0,04	-0,0399893341866342	1
-0,0300000000000002	-0,0299955002024959	1
-0,0199999999999996	-0,0199986666933327	1
-0,00999999999999979	-0,00999983333416645	1
0	0	1
0,00999999999999979	0,00999983333416645	1
0,0200000000000005	0,0199986666933335	1
0,0300000000000002	0,0299955002024959	1
0,04	0,0399893341866342	1
0,0499999999999998	0,0499791692706782	1
0,0600000000000005	0,0599640064794451	1
0,0700000000000003	0,069942847337533	1
0,0800000000000001	0,0799146939691728	1
0,0899999999999999	0,0898785491980109	1
0,100000000000001	0,0998334166468287	1
0,11	0,109778300837175	1
0,12	0,119712207288919	1
0,13	0,129634142619695	1
0,14	0,139543114644236	1
0,15	0,1494381324736	1
0,16	0,159318206614246	1
0,17	0,169182349066996	1
0,18	0,179029573425824	1
0,19	0,188858894976501	1
0,2	0,198669330795061	1
0,21	0,2084598998461	1
0,22	0,218229623080869	1
0,23	0,227977523535189	1
0,24	0,237702626427135	1
0,25	0,247403959254523	1
0,26	0,257080551892155	1
0,27	0,266731436688832	1
0,28	0,276355648564114	1
0,29	0,285952225104836	1
0,3	0,295520206661339	1
0,310000000000001	0,305058636443444	1
0,32	0,314566560616118	1
0,33	0,324043028394868	1
0,34	0,333487092140814	1
0,350000000000001	0,342897807455452	1
0,36	0,35227423327509	1
0,37	0,361615431964962	1
0,38	0,370920469412983	1
0,39	0,380188415123161	1
0,4	0,389418342308651	1
0,41	0,398609327984423	1
0,42	0,40776045305957	1
0,43	0,41687080242921	1
0,44	0,425939465066	1
0,45	0,43496553411123	1
0,46	0,44394810696552	1
0,47	0,452886285379068	1
0,48	0,461779175541483	1
0,49	0,470625888171158	1
0,5	0,479425538604203	1
0,51	0,488177246882907	1
0,52	0,496880137843737	1
0,53	0,505533341204847	1
0,54	0,514135991653113	1
0,55	0,522687228930659	1
0,560000000000001	0,531186197920884	1
0,57	0,53963204873397	1
0,58	0,548023936791874	1
0,59	0,556361022912784	1
0,600000000000001	0,564642473395036	1
0,61	0,572867460100482	1
0,62	0,581035160537305	1
0,63	0,589144757942269	1
0,64	0,597195441362392	1
0,65	0,60518640573604	1
0,66	0,613116851973434	1
0,67	0,62098598703656	1
0,68	0,628793024018468	1
0,69	0,636537182221968	1
0,7	0,644217687237691	1
0,71	0,651833771021537	1
0,72	0,659384671971473	1
0,73	0,666869635003698	1
0,74	0,674287911628145	1
0,75	0,681638760023334	1
0,76	0,688921445110551	1
0,77	0,696135238627357	1
0,78	0,70327941920041	1
0,79	0,710353272417608	1
0,8	0,717356090899523	1
0,810000000000001	0,724287174370143	1
0,82	0,731145829726896	1
0,83	0,737931371109963	1
0,84	0,744643119970859	1
0,850000000000001	0,751280405140293	1
0,86	0,757842562895277	1
0,87	0,764328937025505	1
0,88	0,770738878898969	1
0,89	0,777071747526824	1
0,9	0,783326909627484	1
0,91	0,78950373968995	1
0,92	0,795601620036366	1
0,93	0,801619940883777	1
0,94	0,807558100405115	1
0,95	0,813415504789374	1
0,96	0,819191568300998	1
0,97	0,82488571333845	1
0,98	0,830497370491971	1
0,99	0,836025978600521	1
1	0,841470984807897	1
1,01	0,846831844618015	1
1,02	0,852108021949363	1
1,03	0,857298989188603	1
1,04	0,862404227243338	1
1,05	0,867423225594017	1
1,06	0,872355482344987	1
1,07	0,877200504274682	1
1,08	0,881957806884948	1
1,09	0,886626914449487	1
1,1	0,891207360061436	1
1,11	0,895698685680048	1
1,12	0,900100442176505	1
1,13	0,904412189378826	1
1,14	0,908633496115884	1
1,15	0,912763940260521	1
1,16	0,916803108771767	1
1,17	0,920750597736136	1
1,18	0,92460601240802	1
1,19	0,928368967249167	1
1,2	0,932039085967226	1
1,21	0,935616001553386	1
1,22	0,939099356319067	1
1,23	0,942488801931698	1
1,24	0,945783999449539	1
1,25	0,948984619355586	1
1,26	0,952090341590516	1
1,27	0,955100855584692	1
1,28	0,958015860289225	1
1,29	0,960835064206073	1
1,3	0,963558185417193	1
1,31	0,966184951612734	1
1,32	0,968715100118265	1
1,33	0,971148377921045	1
1,34	0,973484541695319	1
1,35	0,975723357826659	1
1,36	0,977864602435316	1
1,37	0,979908061398614	1
1,38	0,98185353037236	1
1,39	0,983700814811277	1
1,4	0,98544972998846	1
1,41	0,98710010101385	1
1,42	0,98865176285172	1
1,43	0,990104560337178	1
1,44	0,991458348191687	1
1,45	0,992712991037588	1
1,46	0,993868363411645	1
1,47	0,994924349777581	1
1,48	0,99588084453764	1
1,49	0,996737752043143	1
1,5	0,997494986604054	1
1,51	0,998152472497548	1
1,52	0,998710143975583	1
1,53	0,999167945271476	1
1,54	0,999525830605479	1
1,55	0,999783764189357	1
1,56	0,999941720229966	1
1,57	0,999999682931835	1
1,58	0,99995764649874	1
1,59	0,999815615134291	1
1,6	0,999573603041505	1
1,61	0,999231634421391	1
1,62	0,998789743470524	1
1,63	0,998247974377632	1
1,64	0,997606381319174	1
1,65	0,996865028453919	1
1,66	0,996023989916537	1
1,67	0,99508334981018	1
1,68	0,994043202198076	1
1,69	0,992903651094118	1
1,7	0,991664810452469	1
1,71	0,990326804156158	1
1,72	0,988889766004701	1
1,73	0,987353839700716	1
1,74	0,985719178835553	1
1,75	0,983985946873937	1
1,76	0,982154317137618	1
1,77	0,980224472788045	1
1,78	0,978196606808045	1
1,79	0,976070921982524	1
1,8	0,973847630878195	1
1,81	0,971526955822315	1
1,82	0,969109128880456	1
1,83	0,966594391833298	1
1,84	0,963982996152448	1
1,85	0,9612752029753	1
1,86	0,958471283078914	1
1,87	0,955571516852944	1
1,88	0,952576194271595	1
1,89	0,94948561486463	1
1,9	0,946300087687414	1
1,91	0,94301993129001	1
1,92	0,939645473685325	1
1,93	0,936177052316306	1
1,94	0,9326150140222	1
1,95	0,928959715003869	1
1,96	0,925211520788168	1
1,97	0,921370806191395	1
1,98	0,91743795528181	1
1,99	0,913413361341225	1
2	0,909297426825682	1
2,01	0,905090563325201	1
2,02	0,900793191522627	1
2,03	0,89640574115156	1
2,04	0,89192865095338	1
2,05	0,887362368633375	1
2,06	0,882707350815974	1
2,07	0,877964062999078	1
2,08	0,873132979507516	1
2,09	0,868214583445613	1
2,1	0,863209366648873	1
2,11	0,858117829634809	1
2,12	0,852940481552876	1
2,13	0,84767784013357	1
2,14	0,842330431636645	1
2,15	0,836898790798497	1
2,16	0,831383460778683	1
2,17	0,825784993105608	1
2,18	0,820103947621374	1
2,19	0,814340892425796	1
2,2	0,80849640381959	1
2,21	0,802571066246747	1
2,22	0,796565472236087	1
2,23	0,790480222342005	1
2,24	0,78431592508442	1
2,25	0,778073196887921	1
2,26	0,771752662020126	1
2,27	0,765354952529253	1
2,28	0,758880708180922	1
2,29	0,752330576394171	1
2,3	0,74570521217672	1
2,31	0,739005278059471	1
2,32	0,732231444030251	1
2,33	0,72538438746682	1
2,34	0,718464793069126	1
2,35	0,711473352790844	1
2,36	0,704410765770176	1
2,37	0,697277738259938	1
2,38	0,690074983556936	1
2,39	0,682803221930639	1
2,4	0,675463180551151	1
2,41	0,668055593416491	1
2,42	0,660581201279201	1
2,43	0,653040751572265	1
2,44	0,64543499833437	1
2,45	0,637764702134504	1
2,46	0,630030629995892	1
2,47	0,622233555319305	1
2,48	0,614374257805711	1
2,49	0,606453523378315	1
2,5	0,598472144103957	1
2,51	0,590430918113913	1
2,52	0,582330649524082	1
2,53	0,574172148354572	1
2,54	0,565956230448703	1
2,55	0,557683717391417	1
2,56	0,549355436427126	1
2,57	0,540972220376988	1
2,58	0,532534907555621	1
2,59	0,524044341687276	1
2,6	0,515501371821464	1
2,61	0,506906852248053	1
2,62	0,498261642411839	1
2,63	0,4895666068266	1
2,64	0,480822614988648	1
2,65	0,472030541289882	1
2,66	0,463191264930345	1
2,67	0,454305669830306	1
2,68	0,445374644541872	1
2,69	0,436399082160126	1
2,7	0,42737988023383	1
2,71	0,418317940675659	1
2,72	0,409214169672018	1
2,73	0,400069477592419	1
2,74	0,390884778898452	1
2,75	0,381660992052332	1
2,76	0,372399039425056	1
2,77	0,363099847204168	1
2,78	0,353764345301143	1
2,79	0,34439346725839	1
2,8	0,334988150155905	1
2,81	0,32554933451756	1
2,82	0,316077964217053	1
2,83	0,306574986383523	1
2,84	0,297041351306832	1
2,85	0,287478012342544	1
2,86	0,277885925816586	1
2,87	0,268266050929618	1
2,88	0,258619349661111	1
2,89	0,248946786673152	1
2,9	0,239249329213982	1
2,91	0,229527947021264	1
2,92	0,219783612225117	1
2,93	0,210017299250899	1
2,94	0,20022998472177	1
2,95	0,190422647361027	1
2,96	0,180596267894233	1
2,97	0,170751828951146	1
2,98	0,160890314967455	1
2,99	0,151012712086344	1
3	0,141120008059867	1
3,01	0,131213192150184	1
3,02	0,12129325503063	1
3,03	0,11136118868665	1
3,04	0,101417986316601	1
3,05	0,0914646422324363	1
3,06	0,0815021517602687	1
3,07	0,0715315111408433	1
3,08	0,0615537174299131	1
3,09	0,0515697683985346	1
3,1	0,0415806624332909	1
3,11	0,0315873984364543	1
3,12	0,0215909757260951	1
3,13	0,0115923939361574	1
3,14	0,00159265291648638	1
3,15	-0,00840724736714906	1
3,16	-0,0184063069330538	1
3,17	-0,0284035258836038	1
3,18	-0,0383979045052349	1
3,19	-0,0483884433684137	1
3,2	-0,0583741434275792	1
3,21	-0,0683540061210487	1
3,22	-0,0783270334708657	1
3,23	-0,088292228182608	1
3,24	-0,0982485937451087	1
3,25	-0,108195134530108	1
3,26	-0,118130855891817	1
3,27	-0,128054764266379	1
3,28	-0,137965867271226	1
3,29	-0,147863173804319	1
3,3	-0,157745694143249	1
3,31	-0,167612440044219	1
3,32	-0,177462424840861	1
3,33	-0,187294663542903	1
3,34	-0,19710817293467	1
3,35	-0,206901971673399	1
3,36	-0,216675080387379	1
3,37	-0,226426521773884	1
3,38	-0,236155320696898	1
3,39	-0,245860504284637	1
3,4	-0,255541102026832	1
3,41	-0,265196145871773	1
3,42	-0,274824670323124	1
3,43	-0,284425712536462	1
3,44	-0,293998312415567	1
3,45	-0,303541512708429	1
3,46	-0,313054359102971	1
3,47	-0,322535900322479	1
3,48	-0,331985188220735	1
3,49	-0,341401277876821	1
3,5	-0,35078322768962	1
3,51	-0,360130099471968	1
3,52	-0,369440958544477	1
3,53	-0,378714873828997	1
3,54	-0,387950917941731	1
3,55	-0,397148167285961	1
3,56	-0,406305702144417	1
3,57	-0,415422606771246	1
3,58	-0,424497969483583	1
3,59	-0,433530882752718	1
3,6	-0,442520443294852	1
3,61	-0,451465752161423	1
3,62	-0,460365914828999	1
3,63	-0,469220041288728	1
3,64	-0,478027246135343	1
3,65	-0,4867866486557	1
3,66	-0,495497372916845	1
3,67	-0,504158547853611	1
3,68	-0,512769307355723	1
3,69	-0,521328790354406	1
3,7	-0,529836140908494	1
3,71	-0,538290508290018	1
3,72	-0,546691047069288	1
3,73	-0,555036917199424	1
3,74	-0,56332728410037	1
3,75	-0,571561318742344	1
3,76	-0,579738197728743	1
3,77	-0,587857103378482	1
3,78	-0,595917223807763	1
3,79	-0,603917753011261	1
3,8	-0,61185789094272	1
3,81	-0,619736843594964	1
3,82	-0,627553823079294	1
3,83	-0,635308047704276	1
3,84	-0,642998742053909	1
3,85	-0,650625137065167	1
3,86	-0,658186470104905	1
3,87	-0,66568198504612	1
3,88	-0,673110932343562	1
3,89	-0,680472569108694	1
3,9	-0,687766159183974	1
3,91	-0,694990973216472	1
3,92	-0,702146288730805	1
3,93	-0,709231390201386	1
3,94	-0,71624556912397	1
3,95	-0,723188124086513	1
3,96	-0,7300583608393	1
3,97	-0,736855592364384	1
3,98	-0,743579138944275	1
3,99	-0,750228328229919	1
4	-0,756802495307928	1
4,01	-0,763300982767073	1
4,02	-0,769723140764024	1
4,03	-0,776068327088332	1
4,04	-0,782335907226653	1
4,05	-0,788525254426196	1
4,06	-0,794635749757397	1
4,07	-0,800666782175818	1
4,08	-0,806617748583241	1
4,09	-0,812488053887984	1
4,1	-0,81827711106441	1
4,11	-0,823984341211625	1
4,12	-0,829609173611371	1
4,13	-0,835151045785094	1
4,14	-0,840609403550195	1
4,15	-0,845983701075447	1
4,16	-0,851273400935574	1
4,17	-0,856477974165001	1
4,18	-0,861596900310741	1
4,19	-0,866629667484444	1
4,2	-0,871575772413589	1
4,21	-0,876434720491802	1
